Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-05,323.645,327.816,319.763,325.077,1401400,0.0,0.0
2021-10-06,320.474,325.375,316.794,325.183,1534700,0.0,0.0
2021-10-07,327.902,334.177,327.133,330.65,1139200,0.0,0.0
2021-10-08,330.622,331.852,328.094,329.766,1168200,0.0,0.0
2021-10-11,329.622,330.602,319.484,319.6,1052100,0.0,0.0
2021-10-12,320.301,321.397,316.976,317.687,1410000,0.0,0.0
2021-10-13,319.081,319.878,314.228,316.15,1771800,0.0,0.0
2021-10-14,308.972,319.878,307.982,316.89,2403800,0.0,0.0
2021-10-15,319.946,322.877,318.716,319.763,1435000,0.0,0.0
2021-10-18,317.774,320.272,315.804,318.879,1154000,0.0,0.0
2021-10-19,321.829,330.41,321.051,329.69,1433600,0.0,0.0
2021-10-20,330.228,332.544,328.594,330.612,1001900,0.0,0.0
2021-10-21,330.497,331.592,327.451,329.536,876400,0.0,0.0
2021-10-22,331.563,332.601,326.413,327.403,825700,0.0,0.0
2021-10-25,326.999,339.933,325.875,338.943,1564800,0.0,0.0
2021-10-26,339.558,340.029,327.681,327.825,1386300,0.0,0.0
2021-10-27,329.353,332.563,324.818,325.019,2003100,0.0,0.0
2021-10-28,326.028,336.128,325.019,336.041,1897900,0.0,0.0
2021-10-29,334.888,335.715,327.249,328.94,1562500,0.0,0.0
2021-11-01,333.562,351.349,332.275,344.738,2391200,0.0,0.0
2021-11-02,345.997,345.997,336.801,341.423,1371300,0.0,0.0
2021-11-03,332.63,333.476,322.348,329.651,2948400,0.0,0.0
2021-11-04,331.362,337.156,330.872,337.146,1334000,0.0,0.0
2021-11-05,339.02,344.671,337.3,341.327,1422900,0.0,0.0
2021-11-08,344.978,351.176,344.017,346.765,1540500,0.0,0.0
2021-11-09,347.861,348.985,338.252,341.913,1394500,0.0,0.0
2021-11-10,340.077,341.701,336.464,338.838,1067800,0.0,0.0
2021-11-11,339.28,344.594,338.501,342.105,782400,0.0,0.0
2021-11-12,343.268,345.122,339.722,344.844,1011100,0.0,0.0
2021-11-15,347.967,349.543,345.593,347.044,975400,0.0,0.0
2021-11-16,345.824,351.897,344.209,347.871,1162200,0.0,0.0
2021-11-17,345.939,346.333,335.561,339.712,1647600,0.0,0.0
2021-11-18,350.244,351.436,342.96,343.162,2228000,0.0,0.0
2021-11-19,339.914,340.99,332.034,332.63,1742000,0.0,0.0
2021-11-22,334.187,340.846,329.709,335.522,1707000,0.0,0.0
2021-11-23,335.35,339.289,331.429,335.638,1680300,0.0,0.0
2021-11-24,345.238,360.007,344.815,353.492,4482900,0.0,0.0
2021-11-26,341.134,347.188,335.167,345.266,2308700,0.0,0.0
2021-11-29,351.705,352.666,332.832,334.494,2902000,0.0,0.0
2021-11-30,332.678,338.473,328.498,332.044,3681500,0.0,0.0
2021-12-01,339.808,339.914,328.066,328.21,1755200,0.0,0.0
2021-12-02,331.41,340.289,330.045,336.925,1969800,0.0,0.0
2021-12-03,338.847,339.251,331.525,335.599,1379600,0.0,0.0
2021-12-06,338.972,343.921,336.82,340.664,1543500,0.0,0.0
2021-12-07,345.641,352.637,345.122,347.227,1478900,0.0,0.0
2021-12-08,348.13,349.783,343.787,346.958,1182900,0.0,0.0
2021-12-09,345.795,350.081,344.017,347.784,897900,0.0,0.0
2021-12-10,348.687,349.783,343.383,344.363,1200600,0.0,0.0
2021-12-13,345.093,347.352,335.734,337.694,1375000,0.0,0.0
2021-12-14,336.214,340.51,332.495,334.936,1799800,0.0,0.0
2021-12-15,335.84,336.503,324.818,330.506,1982700,0.0,0.0
2021-12-16,336.109,338.031,333.447,334.686,1945200,0.0,0.0
2021-12-17,335.657,336.695,328.219,333.476,2976500,0.0,0.0
2021-12-20,329.545,330.084,323.184,325.433,1784700,0.0,0.0
2021-12-21,329.382,338.751,328.796,336.147,1518500,0.0,0.0
2021-12-22,335.446,337.867,330.122,333.447,1582400,0.0,0.0
2021-12-23,334.408,337.761,332.774,335.58,997800,0.0,0.0
2021-12-27,336.33,338.021,334.84,337.05,953100,0.0,0.0
2021-12-28,335.638,339.347,335.263,336.109,718700,0.0,0.0
2021-12-29,334.754,335.667,332.005,332.207,1417300,0.0,0.0
2021-12-30,333.316,335.475,329.489,329.672,1538800,1.05,0.0
2021-12-31,329.961,331.513,328.737,330.501,1004700,0.0,0.0
2022-01-03,331.571,337.643,331.561,337.46,1570700,0.0,0.0
2022-01-04,341.316,360.246,339.966,357.875,3034100,0.0,0.0
2022-01-05,359.562,372.584,358.347,358.608,3310100,0.0,0.0
2022-01-06,360.979,364.757,354.935,362.762,1600700,0.0,0.0
2022-01-07,363.253,368.198,363.07,364.969,1791700,0.0,0.0
2022-01-10,367.494,371.948,360.477,366.135,2120000,0.0,0.0
2022-01-11,369.046,369.673,362.164,366.801,1249900,0.0,0.0
2022-01-12,368.487,369.991,359.061,362.656,1458900,0.0,0.0
2022-01-13,364.998,370.319,364.902,366.646,1325100,0.0,0.0
2022-01-14,363.051,366.348,359.996,365.846,1309400,0.0,0.0
2022-01-18,366.887,373.981,365.788,370.039,2685500,0.0,0.0
2022-01-19,373.249,374.078,361.075,362.319,1919100,0.0,0.0
2022-01-20,362.029,366.367,352.661,353.721,2014300,0.0,0.0
2022-01-21,354.309,357.702,346.858,351.118,1493300,0.0,0.0
2022-01-24,343.687,352.342,334.472,350.877,2251800,0.0,0.0
2022-01-25,345.239,356.882,338.125,354.916,2511900,0.0,0.0
2022-01-26,356.034,367.032,353.297,358.791,2296100,0.0,0.0
2022-01-27,362.116,369.046,357.065,362.376,2030000,0.0,0.0
2022-01-28,358.675,363.514,351.369,360.285,2100300,0.0,0.0
2022-01-31,360.487,363.176,353.759,362.8,2191600,0.0,0.0
2022-02-01,361.451,365.837,357.624,364.227,1622500,0.0,0.0
2022-02-02,364.892,365.972,353.615,360.95,1642900,0.0,0.0
2022-02-03,357.933,363.292,356.468,357.49,893700,0.0,0.0
2022-02-04,354.839,359.321,350.405,356.14,1102400,0.0,0.0
2022-02-07,356.94,360.979,355.379,358.752,1087300,0.0,0.0
2022-02-08,362.8,377.798,360.709,375.793,2647500,0.0,0.0
2022-02-09,378.319,385.191,378.319,381.114,1630400,0.0,0.0
2022-02-10,378.608,384.786,375.996,378.945,1402300,0.0,0.0
2022-02-11,380.025,385.288,373.326,378.483,2390200,0.0,0.0
2022-02-14,379.871,383.321,370.078,373.268,1799900,0.0,0.0
2022-02-15,376.632,381.692,374.993,379.186,1590800,0.0,0.0
2022-02-16,377.316,379.803,371.485,376.449,2174900,0.0,0.0
2022-02-17,372.564,376.564,365.403,366.781,2570300,0.0,0.0
2022-02-18,366.049,378.762,352.776,355.764,3729400,0.0,0.0
2022-02-22,352.034,357.085,339.484,340.998,2359000,0.0,0.0
2022-02-23,342.174,343.128,325.075,325.325,3068300,0.0,0.0
2022-02-24,317.181,331.369,314.944,330.376,3599900,0.0,0.0
2022-02-25,330.318,335.725,325.788,334.443,3424600,0.0,0.0
2022-02-28,335.427,349.297,333.499,347.012,3265400,0.0,0.0
2022-03-01,348.073,348.795,337.942,345.692,2863200,0.0,0.0
2022-03-02,347.745,367.446,347.369,362.396,2564200,0.0,0.0
2022-03-03,364.574,372.14,362.068,368.131,2961400,0.0,0.0
2022-03-04,365.181,376.661,360.979,375.977,2404400,0.0,0.0
2022-03-07,380.073,390.839,354.743,355.668,5456700,0.0,0.0
2022-03-08,360.352,374.945,350.964,351.745,3512000,0.0,0.0
2022-03-09,355.909,360.449,351.08,355.533,1744600,0.0,0.0
2022-03-10,351.33,365.894,349.21,364.487,1768800,0.0,0.0
2022-03-11,369.133,378.164,368.622,375.408,2144300,0.0,0.0
2022-03-14,378.801,385.114,372.487,379.63,2466500,0.0,0.0
2022-03-15,378.309,380.728,367.948,374.434,2197700,0.0,0.0
2022-03-16,375.909,386.396,368.208,374.174,2271500,0.0,0.0
2022-03-17,370.646,392.517,370.145,391.476,2783800,0.0,0.0
2022-03-18,392.931,399.938,389.48,398.223,2941700,0.0,0.0
2022-03-21,400.006,411.379,399.437,407.032,2750200,0.0,0.0
2022-03-22,409.644,420.517,407.919,412.102,2234400,0.0,0.0
2022-03-23,407.861,419.283,405.355,415.929,2633500,0.0,0.0
2022-03-24,414.888,419.746,410.444,416.604,1878500,0.0,0.0
2022-03-25,416.719,421.163,412.652,420.681,1457500,0.0,0.0
2022-03-28,422.156,422.156,411.919,416.98,1656000,0.0,0.0
2022-03-29,409.153,409.153,394.55,398.001,3572900,0.0,0.0
2022-03-30,399.866,410.351,399.595,401.557,1693800,1.05,0.0
2022-03-31,400.252,406.514,399.383,401.47,1953700,0.0,0.0
2022-04-01,403.007,407.713,399.885,402.765,1480900,0.0,0.0
2022-04-04,404.466,404.62,394.107,403.393,1072400,0.0,0.0
2022-04-05,404.601,408.244,397.373,399.779,1399000,0.0,0.0
2022-04-06,396.754,400.784,392.367,397.402,1237000,0.0,0.0
2022-04-07,395.972,398.639,388.289,395.672,1637300,0.0,0.0
2022-04-08,399.228,405.79,393.933,404.214,1341900,0.0,0.0
2022-04-11,402.465,411.23,402.465,404.417,1437700,0.0,0.0
2022-04-12,408.582,413.105,403.451,405.596,1119700,0.0,0.0
2022-04-13,408.109,413.549,407.026,412.902,1153200,0.0,0.0
2022-04-14,413.52,424.614,413.52,422.043,1522700,0.0,0.0
2022-04-18,417.936,430.528,417.685,423.686,1525700,0.0,0.0
2022-04-19,424.99,426.653,420.101,423.077,1207800,0.0,0.0
2022-04-20,429.716,431.716,421.831,422.662,1718200,0.0,0.0
2022-04-21,426.005,426.189,409.268,410.07,1641300,0.0,0.0
2022-04-22,405.596,406.64,388.086,389.98,2148800,0.0,0.0
2022-04-25,378.732,378.732,359.657,372.529,4496300,0.0,0.0
2022-04-26,372.065,377.486,367.291,368.914,1559000,0.0,0.0
2022-04-27,369.05,376.935,362.856,372.548,1599200,0.0,0.0
2022-04-28,374.78,376.925,362.372,371.862,1515200,0.0,0.0
2022-04-29,373.147,376.838,363.6,364.837,1526800,0.0,0.0
2022-05-02,362.334,369.61,359.087,368.393,1563400,0.0,0.0
2022-05-03,372.838,377.563,370.577,376.326,1468200,0.0,0.0
2022-05-04,378.066,384.994,371.794,383.004,1750100,0.0,0.0
2022-05-05,380.626,382.82,366.344,370.142,1465800,0.0,0.0
2022-05-06,370.654,370.654,359.126,364.75,1516100,0.0,0.0
2022-05-09,359.473,361.938,350.187,352.255,1818100,0.0,0.0
2022-05-10,355.599,358.981,348.361,352.468,1344100,0.0,0.0
2022-05-11,353.569,361.88,349.994,351.772,1380900,0.0,0.0
2022-05-12,350.622,355.193,342.37,350.757,1889400,0.0,0.0
2022-05-13,352.274,357.541,350.999,354.342,1750300,0.0,0.0
2022-05-16,356.497,369.552,353.705,361.841,1896400,0.0,0.0
2022-05-17,368.663,373.012,364.634,371.321,1229300,0.0,0.0
2022-05-18,371.069,372.123,354.98,356.256,1543400,0.0,0.0
2022-05-19,352.129,357.976,344.302,352.342,2253600,0.0,0.0
2022-05-20,328.194,332.774,297.281,302.76,8814300,0.0,0.0
2022-05-23,306.277,325.913,305.533,324.067,4286400,0.0,0.0
2022-05-24,321.13,326.551,316.182,325.681,1900600,0.0,0.0
2022-05-25,326.213,334.088,324.898,331.421,2005800,0.0,0.0
2022-05-26,331.894,337.171,328.938,335.808,1349900,0.0,0.0
2022-05-27,341.973,348.728,340.466,348.583,1968000,0.0,0.0
2022-05-31,346.235,349.955,342.833,345.732,2705000,0.0,0.0
2022-06-01,350.854,350.854,336.823,340.292,1714800,0.0,0.0
2022-06-02,341.954,349.24,339.19,348.921,1161600,0.0,0.0
2022-06-03,345.384,351.395,344.998,348.844,1082200,0.0,0.0
2022-06-06,350.941,351.559,346.505,350.69,1011000,0.0,0.0
2022-06-07,348.602,356.101,345.945,355.454,987000,0.0,0.0
2022-06-08,348.796,352.477,342.109,343.065,1772700,0.0,0.0
2022-06-09,339.277,341.77,333.673,333.702,1415500,0.0,0.0
2022-06-10,325.536,329.517,322.154,323.942,1327900,0.0,0.0
2022-06-13,314.056,322.444,311.447,313.96,1816700,0.0,0.0
2022-06-14,315.187,319.284,311.718,315.583,1630400,0.0,0.0
2022-06-15,317.322,323.98,314.51,319.448,1442500,0.0,0.0
2022-06-16,311.679,312.984,304.045,306.876,1799600,0.0,0.0
2022-06-17,304.132,315.486,304.132,311.853,2329100,0.0,0.0
2022-06-21,319.758,323.594,316.81,318.182,1425400,0.0,0.0
2022-06-22,310.191,312.955,306.934,307.224,1636100,0.0,0.0
2022-06-23,304.19,306.422,285.636,287.492,4232900,0.0,0.0
2022-06-24,290.739,303.291,289.27,300.402,2297000,0.0,0.0
2022-06-27,306.934,309.891,300.731,304.712,1708300,0.0,0.0
2022-06-28,307.669,309.398,298.092,298.75,1818100,0.0,0.0
2022-06-29,297.954,298.468,288.721,291.592,1800800,1.13,0.0
2022-06-30,288.818,295.413,285.424,290.447,2082100,0.0,0.0
2022-07-01,291.534,295.685,285.453,292.542,1373600,0.0,0.0
2022-07-05,285.016,285.918,279.042,283.329,2147900,0.0,0.0
2022-07-06,281.108,283.154,275.259,280.429,2083200,0.0,0.0
2022-07-07,288.847,295.413,286.636,294.812,2051800,0.0,0.0
2022-07-08,295.52,298.74,292.184,295.462,1516100,0.0,0.0
2022-07-11,291.505,294.822,288.886,289.419,993900,0.0,0.0
2022-07-12,285.142,292.193,284.308,287.043,1210200,0.0,0.0
2022-07-13,283.232,290.157,282.514,287.839,1199900,0.0,0.0
2022-07-14,281.311,285.976,279.653,285.462,1366800,0.0,0.0
2022-07-15,289.09,290.622,284.357,288.731,1184500,0.0,0.0
2022-07-18,292.067,297.246,288.003,288.973,1056200,0.0,0.0
2022-07-19,292.474,302.794,291.757,302.202,1282200,0.0,0.0
2022-07-20,302.076,306.47,300.864,305.859,1152500,0.0,0.0
2022-07-21,305.335,307.217,299.312,307.003,1223300,0.0,0.0
2022-07-22,308.264,310.815,301.106,302.852,1110700,0.0,0.0
2022-07-25,305.403,313.647,302.513,313.23,1433100,0.0,0.0
2022-07-26,314.015,315.945,308.662,309.826,1122600,0.0,0.0
2022-07-27,311.329,317.216,309.05,315.897,1148200,0.0,0.0
2022-07-28,319.718,324.412,314.112,321.639,1295600,0.0,0.0
2022-07-29,325.925,334.324,322.967,332.841,1880300,0.0,0.0
2022-08-01,328.66,331.648,325.867,328.001,1238900,0.0,0.0
2022-08-02,324.907,328.854,320.872,323.171,1271500,0.0,0.0
2022-08-03,327.06,328.418,323.481,326.371,1142800,0.0,0.0
2022-08-04,328.883,334.373,326.575,332.065,1333900,0.0,0.0
2022-08-05,327.322,334.198,327.157,332.967,917100,0.0,0.0
2022-08-08,336.429,338.718,332.472,333.355,953200,0.0,0.0
2022-08-09,335.818,336.972,332.763,333.325,1146300,0.0,0.0
2022-08-10,338.379,346.487,338.088,341.744,1136200,0.0,0.0
2022-08-11,349.639,352.548,346.448,351.016,1718800,0.0,0.0
2022-08-12,351.53,357.475,350.812,357.068,1256500,0.0,0.0
2022-08-15,351.54,355.254,348.281,355.022,1196100,0.0,0.0
2022-08-16,353.334,362.121,352.073,358.833,1431500,0.0,0.0
2022-08-17,353.489,356.379,351.365,353.702,1722500,0.0,0.0
2022-08-18,353.47,358.794,351.821,356.903,1983500,0.0,0.0
2022-08-19,347.825,358.775,342.413,358.523,4242200,0.0,0.0
2022-08-22,352.403,361.878,350.337,358.503,2353600,0.0,0.0
2022-08-23,357.398,374.361,357.388,363.585,2389800,0.0,0.0
2022-08-24,367.349,370.83,362.848,369.89,1566300,0.0,0.0
2022-08-25,370.491,376.727,370.103,376.456,1325400,0.0,0.0
2022-08-26,379.394,381.092,367.271,367.95,1452800,0.0,0.0
2022-08-29,364.827,373.818,363.275,369.143,1323400,0.0,0.0
2022-08-30,367.814,368.328,354.507,357.63,1622700,0.0,0.0
2022-08-31,358.882,358.882,353.547,354.246,1500200,0.0,0.0
2022-09-01,348.165,353.77,346.487,352.81,1349900,0.0,0.0
2022-09-02,358.804,359.221,349.949,351.307,1141700,0.0,0.0
2022-09-06,352.248,353.964,344.77,350.182,1092600,0.0,0.0
2022-09-07,347.098,355.914,346.458,354.915,913100,0.0,0.0
2022-09-08,352.801,359.279,351.966,357.378,1227200,0.0,0.0
2022-09-09,361.782,363.954,360.889,361.035,1240300,0.0,0.0
2022-09-12,363.983,364.672,358.688,362.761,1129200,0.0,0.0
2022-09-13,354.537,360.239,351.045,352.354,1085700,0.0,0.0
2022-09-14,353.373,354.246,346.807,350.027,1121700,0.0,0.0
2022-09-15,350.027,353.615,347.515,347.961,970000,0.0,0.0
2022-09-16,344.595,345.362,338.611,343.819,2422600,0.0,0.0
2022-09-19,339.727,352.257,339.009,351.763,1008700,0.0,0.0
2022-09-20,349.037,349.59,341.918,344.877,1434000,0.0,0.0
2022-09-21,349.445,350.211,339.271,339.271,1007100,0.0,0.0
2022-09-22,341.889,343.383,335.508,335.702,1006400,0.0,0.0
2022-09-23,331.201,332.763,318.719,324.151,1717600,0.0,0.0
2022-09-26,321.076,328.622,320.795,322.23,1331600,0.0,0.0
2022-09-27,325.78,331.395,322.327,325.566,1180100,0.0,0.0
2022-09-28,328.011,337.583,326.915,335.479,1292600,0.0,0.0
2022-09-29,331.81,335.313,329.319,331.81,1589500,1.13,0.0
2022-09-30,329.631,331.869,324.668,324.892,1697200,0.0,0.0
2022-10-03,330.458,338.407,330.039,334.778,1536900,0.0,0.0
2022-10-04,340.636,350.979,340.568,350.58,1639000,0.0,0.0
2022-10-05,345.715,349.967,345.715,346.182,1073700,0.0,0.0
2022-10-06,344.693,349.656,343.526,345.89,915100,0.0,0.0
2022-10-07,342.562,346.795,340.276,346.552,1351700,0.0,0.0
2022-10-10,348.605,355.436,346.163,349.987,1366900,0.0,0.0
2022-10-11,347.204,360.282,346.503,353.538,1457200,0.0,0.0
2022-10-12,353.139,354.443,348.79,351.475,1179400,0.0,0.0
2022-10-13,344.567,358.462,339.663,357.275,1596600,0.0,0.0
2022-10-14,358.452,362.364,346.824,347.515,1231700,0.0,0.0
2022-10-17,351.651,357.285,351.242,352.818,1077100,0.0,0.0
2022-10-18,361.839,363.862,355.893,361.303,1214800,0.0,0.0
2022-10-19,360.029,364.456,357.596,361.313,817800,0.0,0.0
2022-10-20,361.809,363.999,353.918,355.669,788300,0.0,0.0
2022-10-21,354.735,373.291,353.285,372.737,1387500,0.0,0.0
2022-10-24,371.384,376.999,369.866,375.49,1059700,0.0,0.0
2022-10-25,373.651,381.922,372.815,381.076,1402500,0.0,0.0
2022-10-26,384.131,385.104,377.758,380.638,1157500,0.0,0.0
2022-10-27,387.274,394.484,383.07,383.956,2043100,0.0,0.0
2022-10-28,383.187,387.011,379.655,386.155,1712300,0.0,0.0
2022-10-31,385.25,395.078,384.365,385.153,1638400,0.0,0.0
2022-11-01,387.274,387.274,375.335,378.234,2269000,0.0,0.0
2022-11-02,378.234,386.622,375.257,375.549,1719300,0.0,0.0
2022-11-03,370.907,387.255,370.012,383.022,1627400,0.0,0.0
2022-11-04,389.823,393.103,382.895,384.442,1548500,0.0,0.0
2022-11-07,387.838,388.062,383.285,388.023,1186300,0.0,0.0
2022-11-08,389.035,397.754,387.809,393.667,1360800,0.0,0.0
2022-11-09,389.561,393.998,385.737,386.389,2182800,0.0,0.0
2022-11-10,395.36,397.024,384.618,396.625,2370900,0.0,0.0
2022-11-11,395.652,402.356,394.231,395.088,1519200,0.0,0.0
2022-11-14,393.677,399.418,391.487,395.973,2035700,0.0,0.0
2022-11-15,400.663,401.841,390.972,396.002,1701100,0.0,0.0
2022-11-16,396.275,397.569,391.215,395.448,1101600,0.0,0.0
2022-11-17,391.799,402.483,390.748,401.86,1284100,0.0,0.0
2022-11-18,403.913,404.808,400.196,403.096,1590800,0.0,0.0
2022-11-21,402.113,404.088,395.555,400.605,1326000,0.0,0.0
2022-11-22,402.843,405.597,400.362,405.334,2195200,0.0,0.0
2022-11-23,417.945,436.316,417.322,425.729,5080300,0.0,0.0
2022-11-25,424.026,430.487,420.893,429.573,1135500,0.0,0.0
2022-11-28,425.593,431.684,425.145,429.32,1974800,0.0,0.0
2022-11-29,431.83,432.55,424.464,429.086,1643100,0.0,0.0
2022-11-30,429.32,429.787,421.253,429.115,2397200,0.0,0.0
2022-12-01,428.463,432.531,424.61,429.903,1747400,0.0,0.0
2022-12-02,430.312,435.635,426.829,433.601,1471200,0.0,0.0
2022-12-05,429.183,430.244,423.277,425.116,1467600,0.0,0.0
2022-12-06,427.296,427.422,421.973,426.439,1015900,0.0,0.0
2022-12-07,424.474,429.933,423.977,428.775,1433800,0.0,0.0
2022-12-08,431.363,431.538,425.807,430.993,1200200,0.0,0.0
2022-12-09,431.431,432.56,422.674,423.092,1340400,0.0,0.0
2022-12-12,424.367,425.632,420.007,425.272,1591700,0.0,0.0
2022-12-13,427.013,427.811,421.097,425.408,1675500,0.0,0.0
2022-12-14,427.811,430.332,422.664,426.624,1767500,0.0,0.0
2022-12-15,423.277,425.048,414.588,418.207,1561900,0.0,0.0
2022-12-16,413.313,421.331,410.296,419.472,3097300,0.0,0.0
2022-12-19,420.397,422.927,418.12,421.01,1327700,0.0,0.0
2022-12-20,420.426,425.262,418.149,423.627,985200,0.0,0.0
2022-12-21,426.05,432.531,424.299,429.738,1220500,0.0,0.0
2022-12-22,428.473,428.658,418.762,424.114,1223600,0.0,0.0
2022-12-23,424.143,426.079,421.545,425.155,735600,0.0,0.0
2022-12-27,426.245,430.332,424.007,424.396,713800,0.0,0.0
2022-12-28,425.223,426.099,418.237,418.587,821700,0.0,0.0
2022-12-29,419.319,421.299,416.079,418.255,835300,1.2,0.0
2022-12-30,416.538,419.328,414.528,418.372,760200,0.0,0.0
